run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0024,sensitivity-0024,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.968830450562,0.0311695494379,0.933025205942,0.0669747940575,0.0808212010757,0.0822976795003,1.30104260698e-20,1.10150418142,0.150352572213,0.150352572213,0.150352572213,9.97465998687e-20,0.105315437141,0.0511748331296,0.015799960928
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0025,sensitivity-0025,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.900547359078,0.0994526409222,0.784645322876,0.215354677124,0.261563996253,0.266496537142,3.90312782095e-20,1.10503775082,0.151034912848,0.151034912848,0.151034912848,2.47198095327e-19,0.105913459575,0.199464848159,0.0158898289646
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0026,sensitivity-0026,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.922626098986,0.0773739010143,0.833033934768,0.166966065232,0.202352705655,0.205328430275,4.33680868994e-21,1.08506586731,0.150272543228,0.150272543228,0.150272543228,2.51534904017e-19,0.105565775017,0.151128388898,0.015837676334
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0027,sensitivity-0027,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.900233717376,0.0997662826235,0.792102287298,0.207897712702,0.258297773381,0.264791826997,0,1.02694430578,0.150614546757,0.150614546757,0.150614546757,3.33934269126e-19,0.107063369706,0.191835269382,0.0160624433201
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0028,sensitivity-0028,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.922380669305,0.0776193306949,0.836800493977,0.163199506023,0.198450746365,0.204176920949,8.67361737988e-21,1.044742525,0.152477294081,0.152477294081,0.152477294081,1.73472347598e-19,0.108532897699,0.146916629133,0.0162828768899
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0029,sensitivity-0029,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.968258710019,0.0317412899813,0.932601602862,0.0673983971377,0.0818023883336,0.0843132144585,8.67361737988e-21,1.02823657774,0.151920193963,0.151920193963,0.151920193963,1.69135538908e-19,0.108317058529,0.0511479295669,0.0162504675708
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0030,sensitivity-0030,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.968415894893,0.0315841051073,0.933237894257,0.0667621057431,0.0807260372447,0.0837583423386,1.73472347598e-20,1.0242144619,0.149465490514,0.149465490514,0.149465490514,1.47451495458e-19,0.105991891466,0.0508605332865,0.0159015724567
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0031,sensitivity-0031,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.945033331675,0.0549666683246,0.887131049023,0.112868950977,0.140427774665,0.144283221353,8.67361737988e-21,0.986411700903,0.148571484622,0.148571484622,0.148571484622,1.30104260698e-19,0.105871820912,0.0969853285608,0.0158836224164
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0032,sensitivity-0032,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.900511357218,0.0994886427824,0.784150655383,0.215849344617,0.257063960644,0.264259536867,1.73472347598e-20,1.09442782254,0.149076537524,0.149076537524,0.149076537524,3.16587034366e-19,0.104206450323,0.200215587925,0.0156337566926
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0033,sensitivity-0033,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.92236303859,0.0776369614097,0.840060896885,0.159939103115,0.201100458228,0.206073279489,1.30104260698e-20,1.01448923405,0.151525299691,0.151525299691,0.151525299691,1.34441069388e-19,0.108205009017,0.143705450625,0.0162336524891
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0034,sensitivity-0034,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.944723286587,0.0552767134127,0.8841810348,0.1158189652,0.140707989191,0.145167501281,4.33680868994e-21,0.994864990697,0.151794228778,0.151794228778,0.151794228778,1.90819582357e-19,0.108861044389,0.0994867559342,0.016332209266
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0035,sensitivity-0035,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.900206472464,0.0997935275356,0.791179893916,0.208820106084,0.257898222905,0.264536035679,2.60208521397e-20,1.02491464246,0.149615639323,0.149615639323,0.149615639323,3.07913416986e-19,0.106125033687,0.192898435457,0.0159216706269
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0036,sensitivity-0036,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.992135819677,0.0078641803234,0.983573886598,0.0164261134025,0.020552402268,0.0209102184652,0,1.03218662767,0.153196008719,0.153196008719,0.153196008719,2.60208521397e-20,0.109488355991,0,0.0164261134025
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0037,sensitivity-0037,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.96857858574,0.0314214142598,0.933687994489,0.0663120055107,0.0818384539304,0.0842100564259,1.30104260698e-20,1.0411579041,0.14900921691,0.14900921691,0.14900921691,1.17093834628e-19,0.10520587449,0.0505284074322,0.0157835980785
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0038,sensitivity-0038,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.857555856472,0.142444143528,0.698876246252,0.301123753748,0.369269580413,0.375514019401,1.73472347598e-20,1.05443428322,0.150460223199,0.150460223199,0.150460223199,4.33680868994e-19,0.106362333071,0.285166440583,0.0159573131649
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0039,sensitivity-0039,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.945004194993,0.0549958050067,0.883842675233,0.116157324767,0.142895189927,0.146783016479,8.67361737988e-21,1.0346066303,0.152067657002,0.152067657002,0.152067657002,2.08166817117e-19,0.108334171256,0.099904263272,0.0162530614952
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0040,sensitivity-0040,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.945626405213,0.0543735947875,0.882473776178,0.117526223822,0.141104617096,0.144215072627,4.33680868994e-21,1.10715320402,0.149214561186,0.149214561186,0.149214561186,1.47451495458e-19,0.104087205882,0.101910507704,0.0156157161181
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0041,sensitivity-0041,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.968868389586,0.0311316104142,0.934390787182,0.0656092128181,0.0788816095729,0.0813887164003,8.67361737988e-21,1.07608248618,0.14847992376,0.14847992376,0.14847992376,2.60208521397e-20,0.103988675561,0.050008297018,0.0156009158001
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0042,sensitivity-0042,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.922801786992,0.0771982130081,0.837450197014,0.162549802986,0.196878498985,0.202871772279,1.30104260698e-20,1.06243168045,0.148438806666,0.148438806666,0.148438806666,1.47451495458e-19,0.104221396924,0.146913902685,0.0156359003015
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0043,sensitivity-0043,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.922562865894,0.0774371341064,0.834713186731,0.165286813269,0.201971031174,0.206094186771,0,1.06291355222,0.149730321001,0.149730321001,0.149730321001,2.64545330086e-19,0.105477443536,0.149462374084,0.0158244391842
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0044,sensitivity-0044,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.992349126249,0.00765087375094,0.984005260848,0.0159947391516,0.0195718138666,0.0200744562828,0,1.03548049092,0.150329536232,0.150329536232,0.150329536232,2.16840434497e-20,0.106613335689,0,0.0159947391516
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0045,sensitivity-0045,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.85706454665,0.14293545335,0.701370039698,0.298629960302,0.368323627485,0.376204082618,1.73472347598e-20,1.00876536554,0.151322962958,0.151322962958,0.151322962958,4.77048955894e-19,0.108121196388,0.282408603765,0.016221356538
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0046,sensitivity-0046,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.968364009131,0.031635990869,0.934390978597,0.0656090214031,0.0803515504738,0.0823679036816,0,1.00795789002,0.149837823694,0.149837823694,0.149837823694,8.67361737988e-20,0.106681909419,0.0496039179339,0.0160051034692
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0047,sensitivity-0047,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.921601137089,0.0783988629109,0.842395198114,0.157604801886,0.192119984418,0.202388372652,8.67361737988e-21,0.922536170904,0.151938033553,0.151938033553,0.151938033553,2.99239799606e-19,0.110448549464,0.141034263841,0.0165705380444
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0048,sensitivity-0048,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.857576963679,0.142423036321,0.701690569099,0.298309430901,0.368391630231,0.373208664284,2.60208521397e-20,1.04282402229,0.150594374173,0.150594374173,0.150594374173,4.42354486374e-19,0.106726006244,0.282297568759,0.016011862142
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0049,sensitivity-0049,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.922972981982,0.0770270180178,0.834300193549,0.165699806451,0.20231864516,0.20440090238,1.73472347598e-20,1.07418397852,0.143535368026,0.143535368026,0.143535368026,3.16587034366e-19,0.0991809810946,0.15082013934,0.0148796671116
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0050,sensitivity-0050,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.92252792191,0.0774720780896,0.834554505555,0.165445494445,0.200134737898,0.205694217932,8.67361737988e-21,1.06302514385,0.150206425155,0.150206425155,0.150206425155,2.42861286637e-19,0.105941793775,0.149551400823,0.0158940936221
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0051,sensitivity-0051,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.945159880011,0.0548401199885,0.882402838188,0.117597161812,0.141760713677,0.146925847264,4.33680868994e-21,1.04819530602,0.149543184072,0.149543184072,0.149543184072,3.42607886505e-19,0.10558841427,0.101756096059,0.0158410657527
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0052,sensitivity-0052,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.968401059246,0.0315989407535,0.932314400061,0.0676855999388,0.08148013295,0.083932990058,1.30104260698e-20,1.04759508124,0.151281835301,0.151281835301,0.151281835301,1.82145964978e-19,0.10730429697,0.0515871166299,0.0160984833089
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0053,sensitivity-0053,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.944959278884,0.0550407211161,0.885031952973,0.114968047027,0.142499747049,0.146816957655,4.33680868994e-21,1.01469897112,0.151429686659,0.151429686659,0.151429686659,1.95156391047e-19,0.108107113504,0.0987490551205,0.0162189919063
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0054,sensitivity-0054,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.878554111499,0.121445888501,0.749923194636,0.250076805364,0.314933769663,0.320340009496,3.46944695195e-20,1.00130791963,0.148900268753,0.148900268753,0.148900268753,3.42607886505e-19,0.105896104985,0.234189460792,0.0158873445723
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0055,sensitivity-0055,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.878762126466,0.121237873534,0.737043761147,0.262956238853,0.317126886005,0.324272650797,1.73472347598e-20,1.08345921143,0.147743985486,0.147743985486,0.147743985486,4.90059381963e-19,0.103119921547,0.247485415855,0.0154708229974
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0056,sensitivity-0056,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.900328536521,0.0996714634788,0.782772062326,0.217227937674,0.262777957561,0.267387139818,1.73472347598e-20,1.09478016057,0.150997686955,0.150997686955,0.150997686955,3.81639164715e-19,0.106082130004,0.201312732568,0.0159152051069
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0057,sensitivity-0057,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.922631016924,0.0773689830756,0.837992503777,0.162007496223,0.197064121837,0.201904190886,8.67361737988e-21,1.04143651884,0.148744504779,0.148744504779,0.148744504779,1.86482773668e-19,0.104940884306,0.146263595885,0.0157439003379
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0058,sensitivity-0058,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.922508517563,0.0774914824369,0.836307348838,0.163692651162,0.194000244136,0.199537084704,1.73472347598e-20,1.04729093596,0.149989342079,0.149989342079,0.149989342079,2.60208521397e-19,0.106043736518,0.147783239148,0.015909412014
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0059,sensitivity-0059,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.944892395076,0.0551076049242,0.883668472221,0.116331527779,0.141573663407,0.146036112537,8.67361737988e-21,1.01331764782,0.150858492555,0.150858492555,0.150858492555,3.12250225676e-19,0.107574969747,0.100192332542,0.0161391952368
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0060,sensitivity-0060,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.968464565437,0.0315354345634,0.931639871096,0.0683601289038,0.0814758325989,0.0838328107281,0,1.07303228541,0.152223913896,0.152223913896,0.152223913896,1.38777878078e-19,0.107718789909,0.0521994992959,0.0161606296079
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0061,sensitivity-0061,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.945491529328,0.0545084706724,0.884802421172,0.115197578828,0.140130852276,0.142988711623,4.33680868994e-21,1.05228670726,0.146908209205,0.146908209205,0.146908209205,1.43114686768e-19,0.102924310875,0.099756271235,0.0154413075929
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0062,sensitivity-0062,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.900048088344,0.0999519116564,0.794649599102,0.205350400898,0.255235663257,0.263667309557,3.46944695195e-20,0.989911611449,0.149751282416,0.149751282416,0.149751282416,2.29850860567e-19,0.106958024538,0.189303715807,0.0160466850909
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0063,sensitivity-0063,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.900311611713,0.0996883882872,0.789646135626,0.210353864374,0.256979892033,0.264749548226,1.73472347598e-20,1.04191406442,0.149169391599,0.149169391599,0.149169391599,3.64291929955e-19,0.105347722478,0.194548809966,0.0158050544074
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0064,sensitivity-0064,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.944981720287,0.055018279713,0.887814685263,0.112185314737,0.140632655841,0.143302104702,1.73472347598e-20,1.0093696846,0.153460662514,0.153460662514,0.153460662514,1.04083408559e-19,0.110204055572,0.0956517331026,0.0165335816348
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0065,sensitivity-0065,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.945203988165,0.054796011835,0.881700228532,0.118299771468,0.142443340033,0.145256596397,1.73472347598e-20,1.0773151511,0.151974178412,0.151974178412,0.151974178412,2.29850860567e-19,0.107388391822,0.102188662333,0.0161111091355
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0066,sensitivity-0066,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.900512117279,0.0994878827212,0.783672169178,0.216327830822,0.261240732986,0.266666858119,0,1.10411578353,0.15037218759,0.15037218759,0.15037218759,3.72965547335e-19,0.105282428168,0.200532651453,0.0157951793688
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0067,sensitivity-0067,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.945304419206,0.0546955807943,0.887410889824,0.112589110176,0.140714966733,0.143690345631,1.73472347598e-20,1.02733686018,0.149799058697,0.149799058697,0.149799058697,6.07153216592e-20,0.106256340319,0.0966478922653,0.0159412179104
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0068,sensitivity-0068,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.922680578812,0.0773194211878,0.834989681728,0.165010318272,0.202191903307,0.206226063469,1.73472347598e-20,1.05472563794,0.14653390268,0.14653390268,0.14653390268,3.77302356025e-19,0.102508711868,0.149631328735,0.0153789895372
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0069,sensitivity-0069,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.992226608592,0.00777339140774,0.983826773401,0.0161732265988,0.0198843050816,0.020539221501,0,1.02488805197,0.151327065176,0.151327065176,0.151327065176,1.30104260698e-20,0.107802762833,0,0.0161732265988
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0070,sensitivity-0070,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.922324537896,0.0776754621035,0.836003660735,0.163996339265,0.199153066103,0.204652182766,1.30104260698e-20,1.04492153747,0.152604814804,0.152604814804,0.152604814804,2.81892564846e-19,0.108654287758,0.147695213283,0.0163011259825
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0071,sensitivity-0071,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.89970301546,0.10029698454,0.794007334517,0.205992665483,0.256582980402,0.265089439008,3.03576608296e-20,0.979565589358,0.153195723614,0.153195723614,0.153195723614,4.03323208165e-19,0.110540497355,0.189408400019,0.0165842654637
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0072,sensitivity-0072,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.836698813579,0.163301186421,0.652365816902,0.347634183098,0.428809264628,0.437296733826,4.33680868994e-21,1.04683681858,0.149019648274,0.149019648274,0.149019648274,6.67868538251e-19,0.105102518937,0.331865726748,0.0157684563507
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0073,sensitivity-0073,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.944871760786,0.0551282392141,0.883731240389,0.116268759611,0.139531137677,0.144813209282,0,1.0127622228,0.151214822142,0.151214822142,0.151214822142,3.03576608296e-19,0.107935281243,0.100075501683,0.0161932579275
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0074,sensitivity-0074,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.968586916261,0.0314130837392,0.932936304663,0.0670636953368,0.0818060978235,0.0835801637481,8.67361737988e-21,1.06484687382,0.150612216436,0.150612216436,0.150612216436,6.07153216592e-20,0.106303034631,0.0511154943211,0.0159482010157
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0075,sensitivity-0075,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.992859472266,0.0071405277344,0.984947596404,0.0150524035957,0.0186115936784,0.0190444378896,0,1.0561100352,0.144342184676,0.144342184676,0.144342184676,8.67361737988e-21,0.100333140278,0,0.0150524035957
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0076,sensitivity-0076,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.85727659723,0.14272340277,0.696112607434,0.303887392566,0.369288895222,0.378411413513,2.16840434497e-20,1.03495459086,0.147423237159,0.147423237159,0.147423237159,5.20417042793e-19,0.103775680599,0.288318014668,0.0155693778974
rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low__sensitivity-0077,sensitivity-0077,rho_1_fund_2_market_2_lambda_0p15_p_0p1_cash_low,1,2,2,0.15,0.1,low,100,30,0.15,0.075,0.075,0.0239394549702,0.15,0.15,0,0,30,0.96855532909,0.03144467091,0.933301400943,0.0666985990568,0.0803178814054,0.0832049521007,4.33680868994e-21,1.04108845867,0.148976632365,0.148976632365,0.148976632365,1.04083408559e-19,0.105175330545,0.0509195791307,0.0157790199261
